7.590141093600839828e-02,0.000000000000000000e+00,2.582945721257455182e-02,3.563780963998530033e-02,2.187393196299035336e-02,0.000000000000000000e+00,2.601329908572359850e-02,1.019960831842009613e-01,2.423646044779629097e-02,5.945919607581471450e-02,5.597170785495562961e-02,7.071067811865472397e-02,2.187393196299035336e-02,1.974496259196974537e-02,5.684445898244439715e-02,1.132664480175972072e-01,3.769685174625259788e-02,1.233309625187019830e-02,8.214400968169069395e-03,5.816750507471109971e-02,6.571022308969663717e-02,3.754012329575762141e-02,5.803810000880089276e-02,0.000000000000000000e+00,1.436657053068718555e-02,3.918019549846894767e-02,0.000000000000000000e+00,3.914406806294062902e-02,1.045358459406623211e-02,3.627381250550058833e-02,2.212681819040718256e-02,4.005009394574071679e-02,0.000000000000000000e+00,2.518164825829395312e-02,2.151035098591617262e-02,4.322964770715603117e-02,1.768227488848342702e-02,9.757407449245913966e-02,3.257484525356519472e-02,4.813453685706278740e-02,2.012109091463834543e-02,2.795596907830410344e-02,0.000000000000000000e+00,5.067456674477639061e-02,1.000000000000001554e+00,3.323319199911376615e-02,0.000000000000000000e+00,3.005510041145970090e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.453151614782897838e-02,1.622214211307625512e-02,5.183052680392059158e-02,3.257484525356518779e-02,0.000000000000000000e+00,1.253432051958409607e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.762536014671960305e-02,3.244428422615251023e-02,0.000000000000000000e+00,4.150286783196448226e-02,1.324532357065043645e-02,2.564945880212885637e-02,3.815451581749713245e-02
5.916849023476542652e-02,1.799539376871736249e-02,1.208111918873280843e-02,7.895721134623324283e-03,1.534652337036731748e-02,0.000000000000000000e+00,3.650132066195162922e-02,3.302741174192022622e-02,6.801619522386789275e-03,2.013873647103192263e-02,6.283066979480682324e-02,4.699883084609571271e-02,1.534652337036731748e-02,1.385286058205637862e-02,2.938635496921166226e-02,4.260063169138749578e-02,5.877270993842333494e-03,2.035946394237150153e-03,0.000000000000000000e+00,1.360323904477357855e-02,6.383299806868500403e-02,1.881268601429207307e-02,5.089865985592875383e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.853833724350852905e-03,0.000000000000000000e+00,8.672548863747221726e-03,4.190929329509863327e-03,1.696621995197625243e-02,3.104789143949869198e-02,7.024682436651542156e-03,0.000000000000000000e+00,7.066873100897156507e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.447331704343709537e-02,4.056708548683500559e-02,3.199584211663759198e-02,3.001839189928348292e-02,4.235024491452731021e-02,9.806808705617101399e-03,0.000000000000000000e+00,1.939240879752734958e-02,3.323319199911376615e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.807401097905427315e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.716769477960991400e-02,0.000000000000000000e+00,4.051961720251492927e-01,9.141669176182167650e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.362380604565413933e-02,1.138128634014963503e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.292781383291608480e-03,7.198157507486944995e-03,2.059139371463759513e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.901509200496575971e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.343334011724749595e-04,0.000000000000000000e+00,1.151404562778922391e-03,3.383712114109316271e-03,0.000000000000000000e+00,4.628082432702524578e-04,7.225303389520770000e-04,0.000000000000000000e+00,2.244500696216167746e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.295913286576695128e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.373953661958743156e-04,4.620231566264880831e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.337232695310452728e-03,3.327469214631200399e-03,0.000000000000000000e+00,4.558830411042448711e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999985567e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.767086019759145669e-03,1.467276006189593539e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.877906565313055023e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.237354632445242561e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.540138940729087171e-04
4.127930096572453300e-02,1.046217438296717997e-02,2.458305278641862573e-02,7.650699622673177297e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.414744190956224688e-02,2.240174919686859986e-02,0.000000000000000000e+00,1.672610347804056458e-02,0.000000000000000000e+00,3.036023615740821718e-02,1.784434458468735218e-02,1.208067839262981849e-02,2.562698883828703339e-02,5.048695301468620472e-02,6.833863690209876149e-03,5.918299561721820229e-03,0.000000000000000000e+00,1.581732090875530641e-02,4.948169631743044167e-02,3.718692985320010830e-02,2.071404846602637601e-02,1.062957980267977345e-02,5.859989769638789675e-03,1.141516810566071613e-02,0.000000000000000000e+00,1.680684137349562624e-02,3.654788055950588740e-03,1.972766520573940655e-02,1.353798332943987812e-02,4.084014697415178953e-03,0.000000000000000000e+00,1.437990237165260102e-02,8.773871011843990125e-03,1.007598230580467914e-02,3.606217285089869783e-03,3.537738001402920829e-02,2.391655455602948593e-02,2.181514161227339488e-02,8.207204820516955657e-03,5.273877489258117085e-02,0.000000000000000000e+00,3.758123979819215713e-03,3.005510041145970090e-02,1.807401097905427315e-02,0.000000000000000000e+00,9.999999999999991118e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.475856946973805595e-02,0.000000000000000000e+00,3.020169598157454449e-02,1.062957980267977345e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.837245431075288205e-02,5.293488052486882561e-02,0.000000000000000000e+00,5.642877224050341783e-03,5.402643620046632469e-03,4.184869753186872161e-03,1.197143861366184794e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.260341475980406106e-03,2.966706059840170957e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.030303030303030734e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.560798513518474769e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.452566315726738468e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.330284429774938314e-04,6.536333051625576934e-04,1.178354198557301624e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.767086019759145669e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000222e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.183134559762167139e-03,6.420863712982792775e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.061685990606935819e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.896008544727062456e-03,0.000000000000000000e+00,2.104400588725507341e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.256413512825396834e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.467276006189593539e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.923526731023430580e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.894398797414504565e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.584355932874550399e-02,0.000000000000000000e+00,1.900371558963217036e-02,1.932006933598925252e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.913897505877381819e-02,6.061117223771528284e-02,2.139802462554564813e-02,4.827188471705359807e-02,1.647220703691336038e-02,5.750080677718349964e-02,1.609348498617558729e-02,1.815890140168370873e-02,4.182263384237839415e-02,9.879856342180842743e-02,1.849000654084097250e-02,1.227649179172335230e-02,1.208729540489824825e-02,2.853069950072752853e-02,4.834551421854706155e-02,1.972835622856764781e-01,8.807048459279788466e-02,0.000000000000000000e+00,3.699511621201621164e-02,2.470831055537003537e-02,6.778765289850702432e-03,5.305222997067780139e-02,5.493643137834641581e-03,1.779201708945412838e-02,4.069885754212536691e-03,2.209978480439319520e-02,0.000000000000000000e+00,1.111625871903660495e-02,4.352145768161568007e-02,4.543671222830726088e-03,6.504761602091371948e-03,5.051815948686683155e-02,3.594983178394067086e-02,1.180480411624714246e-02,1.480385305614425294e-02,1.645461709936378303e-01,5.689906183324324254e-03,6.778765289850702432e-03,4.453151614782897838e-02,2.716769477960991400e-02,0.000000000000000000e+00,6.475856946973805595e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000222e+00,1.193524790065721673e-02,3.813369294353578798e-02,2.875986542715253808e-02,2.516171186987990749e-02,4.610988537295017398e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.484947716751585600e-02,3.580574370197164846e-02,0.000000000000000000e+00,1.526762041381148419e-02,1.461763365511715290e-02,1.132277034144595941e-02,2.159363900170561262e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.653724462171376530e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.418254167033372093e-02,2.988071523335984053e-02,1.263900347913896570e-02,0.000000000000000000e+00,2.294157338705617513e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.221388919541469512e-03,7.198157507486944995e-03,2.581988897471611602e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.976143046671968106e-02,0.000000000000000000e+00,1.652949012268215695e-02,1.118033988749894854e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.725163898355885558e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.205746178983235245e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.552301051412665993e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.622214211307625512e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.923526731023430580e-02,1.193524790065721673e-02,9.999999999999998890e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.094187522060594518e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.046162753149249516e-03
9.491579957524991229e-02,3.608439182435161513e-02,2.422507915557546576e-02,5.277504136509364278e-03,3.077287274483318444e-02,0.000000000000000000e+00,2.439750182371333218e-02,5.518884821104349386e-02,0.000000000000000000e+00,2.307555769970229265e-02,6.299407883487120885e-02,8.377078165833909407e-02,3.077287274483318444e-02,2.777777777777778317e-02,5.471659616324474340e-02,8.542285351872480614e-02,1.178511301977579369e-02,2.041241452319315312e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.137760247977148836e-01,3.772322751771605559e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.574851970871780221e-02,0.000000000000000000e+00,5.796736197002104116e-03,1.260548710224027036e-02,3.402069087198859171e-02,6.225728063646904231e-02,1.408590424547528051e-02,0.000000000000000000e+00,1.417050503162839772e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.658395317016648704e-02,8.134518347820841877e-02,4.582722344417290705e-02,4.514469490716346151e-02,8.492077756084469298e-02,1.474847115439805248e-02,0.000000000000000000e+00,2.592379236826063485e-02,5.183052680392059158e-02,4.051961720251492927e-01,0.000000000000000000e+00,3.020169598157454449e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.813369294353578798e-02,0.000000000000000000e+00,1.000000000000000444e+00,1.833088937766916282e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.743398884743829147e-02,2.282177322938192671e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.863389981249824814e-02,0.000000000000000000e+00,2.890292649278347614e-02
2.087869226648308291e-02,0.000000000000000000e+00,1.065761390798718872e-02,5.107942990473551131e-02,0.000000000000000000e+00,5.743796858006127576e-02,0.000000000000000000e+00,5.827165467480650146e-02,2.400076803686596386e-02,6.598729730131727700e-02,2.771369977368466631e-02,3.685423035983737688e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.481359563900607607e-02,5.492614280373240426e-02,4.147806778921701854e-02,1.077631812160649225e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.251369434638712787e-02,6.638402981720623042e-03,4.939145805736309958e-02,0.000000000000000000e+00,1.778357485073946490e-02,4.157054966052699252e-02,0.000000000000000000e+00,1.530134351694377101e-02,7.394233267929656815e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.478788664079178278e-02,0.000000000000000000e+00,3.740514626310974949e-02,2.662646147921151826e-02,4.586705589275689304e-02,1.823991666040605808e-02,4.920727547159290532e-02,1.612903225806451568e-02,1.324067853330940236e-02,0.000000000000000000e+00,8.651282983072487720e-03,0.000000000000000000e+00,6.842968850192396313e-02,3.257484525356518779e-02,9.141669176182167650e-03,0.000000000000000000e+00,1.062957980267977345e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.875986542715253808e-02,0.000000000000000000e+00,1.833088937766916282e-02,9.999999999999994449e-01,0.000000000000000000e+00,1.551553494879347010e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.614080977605745232e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.540002540003810302e-02,3.269723749077295405e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.398635597161148464e-02,3.046968433863044001e-02,7.106690545187013819e-02,0.000000000000000000e+00,5.634361698190110124e-02,0.000000000000000000e+00,3.149703941743559749e-02,9.325875614736703345e-02,3.636964837266539602e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.415002990995841148e-02,4.860098695998368509e-03,1.138128634014963503e-02,5.443310539518173702e-02,4.714045207910316608e-03,2.668802563418118737e-02,0.000000000000000000e+00,1.642215463607155090e-02,0.000000000000000000e+00,4.124789556921527184e-02,4.233337566673016361e-02,0.000000000000000000e+00,9.092412093166349005e-03,2.993421700446248501e-02,1.338698881504164773e-02,4.851854247829849587e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.138550085106622006e-01,1.278274981412283809e-02,0.000000000000000000e+00,1.747141394536530501e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.116668783336508181e-02,1.737620117142289755e-02,0.000000000000000000e+00,5.676689194084762538e-03,0.000000000000000000e+00,4.490132550669372752e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.516171186987990749e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000222e+00,2.036157405938420276e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.306749838031475763e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.303314829119351398e-02,1.666666666666666644e-02,1.907098558968743640e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.147131658295992340e-02,2.604661305353115838e-02,0.000000000000000000e+00,2.065040513911002226e-02,0.000000000000000000e+00,1.154392741349025316e-02,1.953149214837255829e-02,0.000000000000000000e+00,8.863103036963602965e-03,0.000000000000000000e+00,1.175576026430997199e-02,0.000000000000000000e+00,1.390445428236087612e-02,2.992528008322898822e-02,1.727736851162720282e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.203771304213310106e-02,6.385899154957788357e-03,3.887407915116120743e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.665955839873639446e-02,0.000000000000000000e+00,1.471932886623939819e-02,7.112980050661824212e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.384503393188000878e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.964786322061983614e-02,2.941494555969642946e-02,0.000000000000000000e+00,8.606470280635138137e-03,7.757767474396735051e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.322215575497331208e-03,0.000000000000000000e+00,3.291341992808620442e-02,1.253432051958409607e-02,0.000000000000000000e+00,3.877906565313055023e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.610988537295017398e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.551553494879347010e-02,2.036157405938420276e-02,1.000000000000000222e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.113607594859768721e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.221694443563052339e-02,1.397935027691530815e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.350424920868305546e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.096538103612597952e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.451288627037054888e-03,0.000000000000000000e+00,9.016696346674322321e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.875166509955267513e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.831391256935273760e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.183134559762167139e-03,5.894398797414504565e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999998890e-01,1.103047484693622056e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.541671569100711292e-02,2.162577973154508615e-02,2.322937754795905904e-02,5.566646401510069730e-02,2.213103230646745051e-02,5.216334339520565730e-03,2.631905244278934242e-02,9.657985901797173922e-02,1.471279759136471729e-02,8.919988734309518275e-02,6.040488995489348700e-02,7.405203084283518145e-02,2.581953769087869111e-02,2.996555939866346607e-02,6.053957215098052652e-02,2.280140829627251564e-01,3.813993045511780700e-02,1.394606277291937299e-02,1.939221862484361014e-02,3.596461633444709288e-02,8.012001238666362213e-02,4.702454077948291927e-02,6.116694198648855996e-02,6.591544253722491330e-03,1.938057514218187449e-02,5.285427871053179072e-02,1.242913504079572011e-02,5.280554262021334988e-02,1.259101575037556257e-02,1.223338839729770297e-02,4.477378178187296082e-02,3.545572802954071595e-02,3.980691818548839564e-03,2.632688083452785349e-02,4.533995394973382165e-02,2.915850494622231406e-02,2.931989859333132553e-02,2.132859686397507726e-01,3.735208410442744653e-02,3.968172374540428204e-02,3.732224619464261095e-02,3.358791031966081725e-02,7.824501509280847728e-03,7.146752648457536938e-02,9.762536014671960305e-02,3.362380604565413933e-02,8.237354632445242561e-04,3.837245431075288205e-02,0.000000000000000000e+00,6.420863712982792775e-04,0.000000000000000000e+00,5.484947716751585600e-02,1.094187522060594518e-02,5.743398884743829147e-02,4.614080977605745232e-02,2.306749838031475763e-02,2.113607594859768721e-02,0.000000000000000000e+00,1.103047484693622056e-03,9.999999999999987788e-01,4.103203207727228186e-02,7.737074167387513607e-03,2.799378762368269491e-02,2.010150833976576124e-02,4.671168422013736998e-02,5.246045155723372960e-02
2.599376224550181691e-02,3.952847075210474265e-02,0.000000000000000000e+00,5.781216125786003621e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.836508334066744186e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.294157338705617513e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.766416675862440680e-02,6.118433881363906368e-02,0.000000000000000000e+00,2.236067977499789881e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.347654292746337967e-02,4.132372530670538890e-02,1.118033988749894854e-02,2.008048322256247159e-02,2.214037213850238162e-02,1.725163898355885558e-02,0.000000000000000000e+00,6.350006350009524889e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.704985848676183677e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.552301051412665993e-02,0.000000000000000000e+00,1.903467469067202447e-02,4.541702621954747145e-03,3.898526794348487756e-02,0.000000000000000000e+00,1.648451183489467453e-02,0.000000000000000000e+00,5.385380226652046465e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.244428422615251023e-02,1.138128634014963503e-02,0.000000000000000000e+00,5.293488052486882561e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.580574370197164846e-02,0.000000000000000000e+00,2.282177322938192671e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.103203207727228186e-02,1.000000000000000444e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.809232550629849903e-02
