2.169304578186561500e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.804301733075271422e-03,1.635174850419321077e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.174141383696681293e-02,0.000000000000000000e+00,1.532704304324677795e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.236515325304104952e-03,3.491619260376637411e-03,6.262242910851494385e-03,0.000000000000000000e+00,1.084652289093280750e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.080205518168486773e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.484811885651197413e-03,9.999999999999991118e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.203049368289893267e-03,0.000000000000000000e+00,2.111001654603745364e-02,3.896186039532629347e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.224586237317449360e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.278274981412283809e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.980691818548839564e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.950737714883370749e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.942101345006234303e-04,2.421008667831799771e-02,9.535709557390088797e-03,1.227201734184540059e-02,4.119379272788138702e-03,5.384512722300883319e-03,0.000000000000000000e+00,7.400304898842878509e-03,0.000000000000000000e+00,3.378472637462068273e-02,4.638386567370694248e-03,2.960121959537151144e-03,1.373367687263303549e-02,0.000000000000000000e+00,1.424489139591525455e-02,2.093122310727930577e-02,0.000000000000000000e+00,1.431437171528932538e-02,3.799060538816025762e-02,8.016048160562025057e-03,6.100368435252116577e-03,2.082630403501870182e-03,0.000000000000000000e+00,9.276773134741388496e-03,1.934716478249634553e-02,1.026349795870191463e-02,1.388420269001246557e-02,1.169260796787092993e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.071189493310805915e-02,0.000000000000000000e+00,5.914272920158133648e-03,2.858017894534761391e-03,0.000000000000000000e+00,2.314033781668744724e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999998890e-01,0.000000000000000000e+00,5.909509107125648919e-03,7.050089755264015226e-03,2.766485596264049718e-02,0.000000000000000000e+00,9.351286565777437373e-03,5.117785010666307810e-03,0.000000000000000000e+00,1.337557022094232329e-02,0.000000000000000000e+00,3.442715090966833036e-02,1.322471628695977633e-02,2.518164825829395312e-02,7.066873100897156507e-03,2.337232695310452728e-03,1.437990237165260102e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.903852561671683374e-03,0.000000000000000000e+00,1.111625871903660495e-02,1.552301051412665993e-02,1.118820936479500427e-02,1.417050503162839772e-02,3.740514626310974949e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.632688083452785349e-02,1.552301051412665993e-02,0.000000000000000000e+00,3.420127853609180538e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.581657936898891156e-02,0.000000000000000000e+00,7.021183976481838382e-03
4.447495899966607408e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.982781659214777920e-02,2.234950781338370870e-02,0.000000000000000000e+00,1.771924779845834852e-02,8.016434504064697333e-03,2.971608194063727129e-02,6.321395412410138644e-03,5.446725512103486877e-02,0.000000000000000000e+00,2.281517257176609442e-02,0.000000000000000000e+00,1.008712554448004152e-02,1.222744264316893981e-02,4.056482163541513114e-02,4.279604925109128932e-02,1.302745007393009240e-02,4.447495899966607408e-03,1.678599155661479950e-02,1.981072129375818086e-02,1.032905741477781712e-02,8.219208929346416559e-02,5.188745216627707602e-02,4.993956288123126142e-02,0.000000000000000000e+00,1.467892379250256181e-02,2.859431317947984733e-02,1.882775147095285678e-02,4.210013215252224328e-02,3.051675142790916031e-03,4.202488610103943811e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.046042497255522868e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999994449e-01,5.047946573825776162e-02,6.022239035444894827e-03,1.846212925912766450e-02,0.000000000000000000e+00,6.656615369802879566e-03,1.092912492469935541e-02,0.000000000000000000e+00,3.570472322965333872e-02,0.000000000000000000e+00,4.010172003307792971e-02,2.824162720642928517e-02,2.151035098591617262e-02,0.000000000000000000e+00,3.327469214631200399e-03,8.773871011843990125e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.244193393404382647e-01,4.422991603845738418e-02,0.000000000000000000e+00,4.352145768161568007e-02,0.000000000000000000e+00,1.194631442867272533e-02,0.000000000000000000e+00,2.662646147921151826e-02,1.747141394536530501e-02,8.964786322061983614e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.533995394973382165e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.118086496963830501e-01,1.413506985480439057e-02,0.000000000000000000e+00,2.544543906553713500e-02,1.048284836721918335e-02,2.099141626576212991e-02
1.702513061517497159e-03,3.958262466638395871e-02,7.015744627801574762e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.641045638499291484e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.761840883330537316e-02,2.275078775966450292e-02,0.000000000000000000e+00,1.443475917838092822e-02,2.627034687463668944e-02,8.733707726295860535e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.021045531185577358e-03,3.562379249708046841e-02,2.948839123097942577e-02,7.480412936175925495e-03,6.810052246069988637e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.372394114443872326e-02,0.000000000000000000e+00,2.979397857655619736e-02,1.433774645397800813e-02,0.000000000000000000e+00,1.685739124747245576e-01,2.627034687463668944e-02,0.000000000000000000e+00,1.450443661873595386e-02,7.009135352073714471e-03,3.217447260438934670e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.909509107125648919e-03,5.047946573825776162e-02,9.999999999999993339e-01,1.037397983408169452e-02,2.544246490398579738e-02,6.627023104062867813e-03,7.644509315459482174e-03,1.255109280847012572e-02,2.360960823249428145e-02,4.100358427995971257e-03,0.000000000000000000e+00,3.837760825487532973e-02,5.405484375805132136e-02,4.322964770715603117e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.007598230580467914e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.587601615957003054e-02,1.128755168586159478e-02,0.000000000000000000e+00,4.543671222830726088e-03,0.000000000000000000e+00,2.743848243047908309e-02,0.000000000000000000e+00,4.586705589275689304e-02,0.000000000000000000e+00,2.941494555969642946e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.915850494622231406e-02,1.903467469067202447e-02,0.000000000000000000e+00,1.677535965970316373e-02,3.246565023717826876e-02,0.000000000000000000e+00,9.740580618736447913e-03,0.000000000000000000e+00,1.721907652050699844e-02
0.000000000000000000e+00,1.888895010317822795e-02,5.579891485557507413e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.301575464776646221e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.635917909832430697e-02,8.142559363274012169e-03,3.464274833209974366e-03,1.262857095282213064e-02,1.253629024074335782e-02,1.667100864060164570e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.376161246789188067e-03,2.484583702699750402e-02,1.172662574550486538e-02,5.354514053584009947e-03,3.656000086660742780e-03,4.599561038840679211e-03,0.000000000000000000e+00,1.132113760279802352e-02,3.002881145190425868e-03,8.124444637023874385e-03,5.131512494001174568e-03,0.000000000000000000e+00,8.044398895399207383e-03,9.402217680557519233e-03,0.000000000000000000e+00,3.460780858712106303e-03,2.508585693488283100e-03,7.676878589313427745e-03,6.770370530853228944e-03,3.097415479731344991e-03,2.803199716396935406e-03,2.203049368289893267e-03,7.050089755264015226e-03,6.022239035444894827e-03,1.037397983408169452e-02,1.000000000000000000e+00,2.630598191171357875e-02,4.743653678866375026e-03,1.276794166228423927e-02,8.984130074662224213e-03,1.689986637891807697e-02,3.913407279297415747e-03,0.000000000000000000e+00,2.197669508322328338e-02,7.738541255310364686e-03,1.768227488848342702e-02,1.447331704343709537e-02,4.558830411042448711e-04,3.606217285089869783e-03,0.000000000000000000e+00,5.330284429774938314e-04,1.894020922076748237e-03,4.039840758002265393e-03,0.000000000000000000e+00,6.504761602091371948e-03,0.000000000000000000e+00,9.820296087700025253e-03,1.658395317016648704e-02,1.823991666040605808e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.831391256935273760e-03,2.931989859333132553e-02,4.541702621954747145e-03,0.000000000000000000e+00,6.003939877263372860e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.972352496860304873e-03,5.744849896214260579e-03,9.038695840813610813e-03
1.992541925546871366e-03,1.042327322742990225e-01,9.921504743689037176e-02,1.761174884190867124e-02,2.364712210421289484e-02,1.674268214936296476e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.953857786779654347e-03,1.292931931299359238e-01,3.328307684901439349e-03,3.398490927161441910e-02,2.956409623037222628e-02,6.917757616165486068e-02,9.710448185857510628e-02,7.509674938740041467e-03,1.016814793477605061e-02,9.038814848533664736e-02,2.365243406942625359e-01,1.150394617086101558e-02,3.064154311895235169e-02,1.145711607189450927e-02,5.640273654667433446e-03,3.328307684901439523e-02,6.594281273971303037e-02,2.025277890120416938e-02,2.241609666240229615e-02,2.726787391907927252e-02,4.473388679235718902e-03,0.000000000000000000e+00,3.458878808082743728e-02,6.326326939941420008e-03,1.838992621127641738e-02,3.076186983491773115e-03,1.412081360321464085e-02,2.490677406933589771e-02,4.937721668322189034e-02,1.718730697956991765e-02,0.000000000000000000e+00,2.766485596264049718e-02,1.846212925912766450e-02,2.544246490398579738e-02,2.630598191171357875e-02,9.999999999999998890e-01,9.694948657723797408e-03,2.460363773579645266e-02,5.141224886407332051e-02,6.217106608619131503e-02,1.799575638116360579e-02,0.000000000000000000e+00,9.881380025370635478e-02,4.428428857958995740e-02,9.757407449245913966e-02,4.056708548683500559e-02,0.000000000000000000e+00,3.537738001402920829e-02,0.000000000000000000e+00,6.536333051625576934e-04,1.161284328870544266e-02,3.467736386754972228e-02,3.256413512825396834e-03,5.051815948686683155e-02,0.000000000000000000e+00,5.619726141361566091e-02,8.134518347820841877e-02,4.920727547159290532e-02,0.000000000000000000e+00,8.606470280635138137e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.132859686397508281e-01,3.898526794348487756e-02,0.000000000000000000e+00,9.816549486055948029e-03,1.424860637634238827e-02,1.818933598994667764e-02,4.132471545448578032e-02,3.522349768381734247e-02,4.534291013038665996e-02
1.556997888323046050e-03,9.049866402333347354e-03,1.069350540034857619e-02,1.376204706407950853e-02,0.000000000000000000e+00,1.408932772450151825e-02,2.347262634065101078e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.104820084511339895e-02,4.161251892882394943e-02,1.659765325773230465e-02,3.520268958823073724e-02,0.000000000000000000e+00,1.996807659577179428e-02,1.173631317032550539e-02,0.000000000000000000e+00,1.123666437438737044e-02,2.631380610816796972e-02,2.247332874877473741e-02,5.472844776898933700e-02,2.335496832484568967e-03,0.000000000000000000e+00,3.120938919661796207e-02,1.084811831976999381e-02,2.014190426289559632e-02,1.167748416242284613e-02,2.622457525495533112e-02,0.000000000000000000e+00,2.312486450314401448e-02,3.303437363217049533e-02,0.000000000000000000e+00,1.326473064856145516e-02,1.602514716160523657e-03,3.678061789603123688e-02,0.000000000000000000e+00,5.935998799503724131e-03,2.148861237401014646e-02,2.111001654603745364e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.627023104062867813e-03,4.743653678866375026e-03,9.694948657723797408e-03,9.999999999999996669e-01,4.544232484793810783e-02,2.295668143833939912e-02,2.159167585437652553e-02,1.874948732571506127e-02,0.000000000000000000e+00,2.807795434284408170e-02,4.943473238901382495e-03,1.976738731537168101e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.303694980016021254e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.259540086406277189e-03,5.161397740925091973e-03,5.089206804603827773e-03,1.454361984457600357e-02,0.000000000000000000e+00,1.881996980024602459e-02,0.000000000000000000e+00,2.097338069904835720e-02,9.174698042719671778e-03,6.725206572095660841e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.380919987703521493e-02,8.703882797784893294e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.484539238050411152e-02,3.553345272593506909e-02,2.672413586224432411e-02,1.100963765126360822e-02,9.448408844771780460e-03
6.286185570937120187e-03,6.263607679944925566e-02,4.934137114914483729e-02,3.175003175004762618e-02,1.065761390798718872e-02,1.393075361038241707e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.073346976852729458e-02,3.399179856030379310e-02,8.400268812903087523e-02,7.658395810674834686e-03,6.598729730131724924e-02,2.771369977368466631e-02,5.067456674477639061e-02,1.353825902684705797e-02,6.110296459223053984e-03,3.147889073288791945e-02,5.637156761435697938e-02,3.629330931556489642e-02,1.183710587943466105e-02,4.490132550669372058e-03,1.016814793477605235e-02,1.200038401843298193e-02,1.877054151958069267e-02,1.327680596344124608e-02,1.122533137667343188e-02,1.512549501355808443e-02,0.000000000000000000e+00,8.891787425369732448e-03,2.424948730197407781e-02,1.140494808365399328e-02,2.295201527541565478e-02,0.000000000000000000e+00,2.545665874882990440e-02,4.490132550669373446e-02,1.369477589161941823e-02,2.478788664079178278e-02,3.896186039532629347e-02,9.351286565777437373e-03,6.656615369802879566e-03,7.644509315459482174e-03,1.276794166228423927e-02,2.460363773579645266e-02,4.544232484793810783e-02,9.999999999999993339e-01,1.324067853330940236e-02,2.490677406933589771e-02,2.595384894921747010e-02,0.000000000000000000e+00,9.311817206111921985e-02,1.140494808365399328e-02,3.257484525356519472e-02,3.199584211663759198e-02,0.000000000000000000e+00,2.391655455602948593e-02,0.000000000000000000e+00,1.178354198557301624e-03,0.000000000000000000e+00,2.381543114711862086e-02,0.000000000000000000e+00,3.594983178394067086e-02,0.000000000000000000e+00,4.341902305016682312e-02,4.582722344417290705e-02,1.612903225806451568e-02,2.116668783336508181e-02,7.757767474396735051e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.735208410442744653e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.327277719503914752e-02,8.562346815634272121e-03,1.311651671567905797e-01,2.568937595088062811e-02,1.270001270001905151e-02,1.089907916359098353e-02
1.474419561548971419e-03,3.427955850955304723e-02,3.037906537070182364e-02,0.000000000000000000e+00,1.749814092128542525e-02,3.812021025824132835e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.762268442125603310e-02,6.378198309799198995e-02,9.851380077988757672e-03,4.400862294233520711e-02,3.750260443796541582e-02,2.275078775966450639e-02,7.563612760200645602e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.560302843350439589e-02,3.797059603891343726e-02,8.512565307587486446e-03,1.943468290057828382e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.970276015597751534e-02,3.081830356345620359e-02,1.634883453312771864e-02,1.843024451936214198e-02,1.862527899324781244e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.843848469958063299e-02,0.000000000000000000e+00,1.674828077254213871e-02,0.000000000000000000e+00,2.786391062876764427e-02,0.000000000000000000e+00,4.496937504132878655e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.117785010666307810e-03,1.092912492469935541e-02,1.255109280847012572e-02,8.984130074662224213e-03,5.141224886407332051e-02,2.295668143833939912e-02,1.324067853330940236e-02,1.000000000000001554e+00,2.044652050273827043e-02,1.065304368979841203e-02,0.000000000000000000e+00,5.317757389633505360e-02,1.872514715682845748e-02,4.813453685706278740e-02,3.001839189928348292e-02,0.000000000000000000e+00,2.181514161227339488e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.775306506486010349e-03,0.000000000000000000e+00,1.180480411624714246e-02,0.000000000000000000e+00,2.376242282608787351e-02,4.514469490716346151e-02,1.324067853330940236e-02,1.737620117142289755e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.968172374540428204e-02,1.648451183489467453e-02,6.993786061802353959e-02,1.452788762292361695e-02,1.405803892788833227e-02,2.691909510290827270e-02,3.796015618546249443e-02,0.000000000000000000e+00,2.087702077505411077e-02
2.773500981126145962e-03,6.448258802191610128e-02,1.904848294398648473e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.314967720658979627e-02,7.498687844430793059e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.838377210035420151e-03,0.000000000000000000e+00,2.845551966122360915e-02,0.000000000000000000e+00,1.887128390240993062e-02,1.143772527179193893e-02,4.910518557848538718e-02,0.000000000000000000e+00,1.218606369998731509e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.706246583305505826e-02,1.932389698720778440e-02,1.025115460130912072e-02,0.000000000000000000e+00,1.167854589667629422e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.069901231277282407e-02,0.000000000000000000e+00,7.876213522632197900e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.913897505877382166e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.360960823249428145e-02,1.689986637891807697e-02,6.217106608619131503e-02,2.159167585437652553e-02,2.490677406933589771e-02,2.044652050273827043e-02,9.999999999999996669e-01,1.335948414149515720e-02,0.000000000000000000e+00,2.500781616401776680e-02,1.761174884190867471e-02,2.012109091463834543e-02,4.235024491452731021e-02,0.000000000000000000e+00,8.207204820516955657e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.293151500279679338e-02,9.194066225649182370e-03,0.000000000000000000e+00,1.480385305614425294e-02,0.000000000000000000e+00,2.234950781338371217e-02,8.492077756084469298e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.732224619464261095e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.366405859860492060e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.934009586606102782e-03,1.961161351381840445e-02,1.683057594206475646e-02
1.011534406804084733e-02,1.679835518558639787e-02,1.984927665315881079e-02,8.515033791127144674e-03,2.572436744200902112e-02,8.717533162746770453e-03,2.178493564872643548e-02,0.000000000000000000e+00,1.727164089054767163e-02,1.823250544382460855e-02,1.287352103807653213e-02,1.026951714995134879e-02,2.586501898003373476e-02,7.432530836751797751e-03,2.470981913738782773e-02,2.904658086496858180e-02,1.638719017155338895e-02,2.979641132974015019e-02,6.745077828991599689e-02,2.502898551698171797e-02,6.349181465141981971e-03,5.780196610309055495e-03,2.181594624897794515e-02,1.931028155711479732e-02,2.349231387707645044e-02,1.281853285391992558e-01,3.612622881443161571e-02,3.448027606322382616e-02,0.000000000000000000e+00,4.769372893016344053e-03,2.043945980106744512e-02,6.117380863294340047e-03,3.146142274553972301e-02,3.966115475509915389e-03,1.820590804754320183e-02,8.028050847651468230e-03,3.672798830472911048e-03,1.661964419584041272e-02,5.224586237317449360e-03,1.337557022094232329e-02,3.570472322965333872e-02,4.100358427995971257e-03,3.913407279297415747e-03,1.799575638116360579e-02,1.874948732571506127e-02,2.595384894921747010e-02,1.065304368979841203e-02,1.335948414149515720e-02,1.000000000000000222e+00,0.000000000000000000e+00,5.428987256170102887e-02,9.176071294941509637e-03,2.795596907830410344e-02,9.806808705617101399e-03,0.000000000000000000e+00,5.273877489258117779e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.063818773148500763e-02,1.660634315793871330e-01,0.000000000000000000e+00,1.645461709936378580e-01,0.000000000000000000e+00,1.164453791292174856e-02,1.474847115439805248e-02,8.651282983072487720e-03,5.676689194084762538e-03,8.322215575497331208e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.358791031966081725e-02,5.385380226652046465e-03,0.000000000000000000e+00,1.661157444824359203e-02,4.592667688678223753e-03,2.638286725234306046e-02,2.618058598693149761e-02,1.362405406580343217e-02,8.769064683219519180e-03
2.132007163556104423e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.512173296280294989e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.025408491351943834e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.428243465332249273e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.431586947443051022e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.264014327112208846e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.485439777555766505e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.977369642581766243e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.816348048861810352e-02,4.388667293875536494e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999995559e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.413506985480438884e-02,0.000000000000000000e+00,5.689906183324324254e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.824501509280847728e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.050364539753919323e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.115026712006890089e-03,1.362620557442185132e-01,1.176611570376605020e-01,6.375767130633382129e-02,4.280339936694644437e-02,1.864969074115341297e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.233104030567816867e-02,1.072647616525513048e-01,2.409813463559398738e-02,4.229205464598358166e-02,7.389980250238269155e-02,2.782612903765607076e-02,1.156366907376644021e-01,5.437272478270366999e-02,6.135084781935918642e-03,8.366451529746747606e-02,1.393237081955573664e-01,3.123475237772121299e-02,1.584683572015923095e-02,1.082003561600918679e-02,0.000000000000000000e+00,9.639253854237594954e-02,1.005156803931299137e-01,5.998800359880043093e-02,3.155843721336012292e-02,4.556056890015145605e-02,1.619446470628159440e-02,2.678357920027900352e-02,5.565225807531214847e-02,1.145121581149792685e-02,4.865082426110658997e-02,2.598480598218750118e-02,8.519977207387461129e-03,6.011130897782882010e-02,6.875166509955267513e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.442715090966833036e-02,4.010172003307792971e-02,3.837760825487532973e-02,2.197669508322328338e-02,9.881380025370635478e-02,2.807795434284408170e-02,9.311817206111921985e-02,5.317757389633505360e-02,2.500781616401776680e-02,5.428987256170102887e-02,0.000000000000000000e+00,9.999999999999995559e-01,4.007925534024274483e-02,1.504521782412163722e-01,4.589377603735719097e-02,0.000000000000000000e+00,6.670438754587672270e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.681622539543335335e-02,6.276912040603914444e-02,0.000000000000000000e+00,8.903599459719870046e-02,2.016194596363779512e-02,2.179758292738175757e-02,6.441839021032715051e-02,1.619446470628159440e-02,2.125255710211127261e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.191291283469113338e-01,4.032389192727559024e-02,0.000000000000000000e+00,3.553765961078091812e-02,3.438833058056548625e-02,1.646215994415982375e-02,9.285693449076723449e-02,6.375767130633382650e-03,3.465376647538093158e-02
3.810003810005715454e-03,1.476346488393731615e-02,1.744480906630129641e-02,0.000000000000000000e+00,1.507214213121160599e-02,5.253616183968205094e-02,1.914598952668708845e-02,0.000000000000000000e+00,3.035883703594581193e-02,3.433690180959704519e-02,1.697110583255326613e-02,5.415303610738823013e-03,7.537395179020138503e-02,1.959654504174051376e-02,2.605987620285214745e-02,0.000000000000000000e+00,1.728252824550708874e-02,1.833088937766916282e-02,6.745659922900085204e-02,7.332355751067665128e-02,1.116013044929519901e-02,1.016001016001524121e-02,1.437993271357627077e-02,0.000000000000000000e+00,2.654555439007829504e-02,4.694059764623649544e-03,6.985006985010476510e-02,2.673835023222558005e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.429395382304590428e-02,0.000000000000000000e+00,3.245905128628726738e-02,1.307128121357056631e-02,3.600115205529895446e-02,0.000000000000000000e+00,9.683668899794137946e-03,4.381920683746824696e-02,0.000000000000000000e+00,1.322471628695977633e-02,2.824162720642928517e-02,5.405484375805132136e-02,7.738541255310364686e-03,4.428428857958995740e-02,4.943473238901382495e-03,1.140494808365399328e-02,1.872514715682845748e-02,1.761174884190867471e-02,9.176071294941509637e-03,0.000000000000000000e+00,4.007925534024274483e-02,9.999999999999995559e-01,5.067456674477639061e-02,1.939240879752734958e-02,0.000000000000000000e+00,3.758123979819215713e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.210013215252224328e-03,0.000000000000000000e+00,6.778765289850702432e-03,0.000000000000000000e+00,2.046792375417864907e-02,2.592379236826063485e-02,6.842968850192396313e-02,4.490132550669372752e-02,3.291341992808620442e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.146752648457538326e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.251369434638712787e-02,1.210898699241207133e-02,0.000000000000000000e+00,2.906421110290929172e-02,2.694079530401623929e-02,5.137875190176125623e-02
